ENSG00000168143.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168148.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168152.xml	SILVER
ENSG00000168159.xml	SILVER
ENSG00000168172.xml	GOLD
ENSG00000168175.xml	SILVER
ENSG00000168209.xml	GOLD
ENSG00000168216.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168228.xml	SILVER
ENSG00000168237.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168242.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168246.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168255.xml	discarded	CASE_MULTIPLE_UNIPROT_MAPPING$
ENSG00000168259.xml	GOLD
ENSG00000168260.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168263.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168264.xml	SILVER
ENSG00000168267.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168268.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168273.xml	SILVER
ENSG00000168274.xml	SILVER
ENSG00000168275.xml	GOLD
ENSG00000168280.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000168282.xml	GOLD
ENSG00000168283.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168286.xml	GOLD
ENSG00000168288.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168291.xml	GOLD
ENSG00000168297.xml	SILVER
ENSG00000168298.xml	SILVER
ENSG00000168300.xml	SILVER
ENSG00000168301.xml	SILVER
ENSG00000168303.xml	SILVER
ENSG00000168306.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168309.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168310.xml	GOLD
ENSG00000168314.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168329.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168333.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168334.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168348.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168350.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168356.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168385.xml	GOLD
ENSG00000168386.xml	SILVER
ENSG00000168389.xml	GOLD
ENSG00000168393.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000168394.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168395.xml	SILVER
ENSG00000168397.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168398.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168404.xml	SILVER
ENSG00000168418.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168421.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168427.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168434.xml	SILVER
ENSG00000168439.xml	SILVER
ENSG00000168447.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168454.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168461.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168476.xml	SILVER
ENSG00000168477.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168481.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168484.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168487.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168488.xml	SILVER
ENSG00000168491.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168496.xml	SILVER
ENSG00000168497.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168502.xml	SILVER
ENSG00000168509.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168517.xml	SILVER
ENSG00000168522.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168528.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168530.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168538.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000168539.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168542.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168546.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168556.xml	GOLD
ENSG00000168564.xml	SILVER
ENSG00000168566.xml	GOLD
ENSG00000168569.xml	SILVER
ENSG00000168575.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168589.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168591.xml	SILVER
ENSG00000168594.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168610.xml	GOLD
ENSG00000168612.xml	SILVER
ENSG00000168614.xml	discarded	CASE_NO_UNIPROT_MAPPING$
ENSG00000168615.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168621.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168631.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168646.xml	SILVER
ENSG00000168653.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168658.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168661.xml	SILVER
ENSG00000168671.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168672.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168675.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168676.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168679.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168685.xml	SILVER
ENSG00000168701.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168710.xml	SILVER
ENSG00000168724.xml	SILVER
ENSG00000168734.xml	SILVER
ENSG00000168743.xml	SILVER
ENSG00000168746.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168748.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168754.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168757.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168758.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168763.xml	SILVER
ENSG00000168765.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168769.xml	SILVER
ENSG00000168772.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168778.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000168781.xml	SILVER
ENSG00000168792.xml	SILVER
ENSG00000168795.xml	GOLD
ENSG00000168802.xml	discarded	CASE_MULTIPLE_UNIPROT_MAPPING$
ENSG00000168803.xml	SILVER
ENSG00000168806.xml	SILVER
ENSG00000168807.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168811.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168813.xml	SILVER
ENSG00000168818.xml	SILVER
ENSG00000168824.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168826.xml	SILVER
ENSG00000168827.xml	SILVER
ENSG00000168830.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168843.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168872.xml	GOLD
ENSG00000168876.xml	SILVER
ENSG00000168878.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168884.xml	GOLD
ENSG00000168887.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000168890.xml	SILVER
ENSG00000168894.xml	SILVER
ENSG00000168899.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168904.xml	SILVER
ENSG00000168906.xml	SILVER
ENSG00000168907.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168913.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168916.xml	SILVER
ENSG00000168917.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168918.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168924.xml	GOLD
ENSG00000168936.xml	SILVER
ENSG00000168938.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168939.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000168944.xml	SILVER
ENSG00000168952.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168958.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168959.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168961.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168970.xml	discarded	CASE_NO_UNIPROT_MAPPING$
ENSG00000168994.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000168995.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169018.xml	SILVER
ENSG00000169019.xml	SILVER
ENSG00000169020.xml	GOLD
ENSG00000169021.xml	GOLD
ENSG00000169026.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169031.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169032.xml	GOLD
ENSG00000169035.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169045.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169047.xml	SILVER
ENSG00000169057.xml	GOLD
ENSG00000169059.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169062.xml	SILVER
ENSG00000169064.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169067.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169071.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169083.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169084.xml	SILVER
ENSG00000169085.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169087.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169093.xml	GOLD
ENSG00000169100.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169116.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169118.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169122.xml	GOLD
ENSG00000169126.xml	SILVER
ENSG00000169129.xml	GOLD
ENSG00000169131.xml	SILVER
ENSG00000169136.xml	GOLD
ENSG00000169154.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169155.xml	SILVER
ENSG00000169169.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169174.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169180.xml	SILVER
ENSG00000169181.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169184.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169188.xml	GOLD
ENSG00000169189.xml	GOLD
ENSG00000169193.xml	SILVER
ENSG00000169194.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000169203.xml	discarded	CASE_NO_UNIPROT_MAPPING$
ENSG00000169208.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169213.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169217.xml	SILVER
ENSG00000169218.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169220.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169221.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169223.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169224.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169230.xml	GOLD
ENSG00000169231.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169239.xml	GOLD
ENSG00000169241.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169242.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169246.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169247.xml	SILVER
ENSG00000169248.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169249.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169251.xml	GOLD
ENSG00000169252.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169255.xml	SILVER
ENSG00000169258.xml	SILVER
ENSG00000169282.xml	SILVER
ENSG00000169288.xml	GOLD
ENSG00000169291.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169299.xml	SILVER
ENSG00000169302.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169306.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169313.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169314.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169330.xml	SILVER
ENSG00000169340.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169344.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169347.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169359.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169371.xml	GOLD
ENSG00000169372.xml	SILVER
ENSG00000169375.xml	SILVER
ENSG00000169379.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169385.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169393.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169397.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169398.xml	GOLD
ENSG00000169402.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169403.xml	SILVER
ENSG00000169410.xml	SILVER
ENSG00000169413.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169418.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169429.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169432.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169435.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169436.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169439.xml	SILVER
ENSG00000169446.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169474.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169488.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169490.xml	SILVER
ENSG00000169495.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169499.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169504.xml	GOLD
ENSG00000169507.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169508.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000169515.xml	SILVER
ENSG00000169519.xml	SILVER
ENSG00000169548.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000169550.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169554.xml	SILVER
ENSG00000169562.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169564.xml	SILVER
ENSG00000169567.xml	GOLD
ENSG00000169570.xml	GOLD
ENSG00000169575.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169583.xml	SILVER
ENSG00000169592.xml	SILVER
ENSG00000169598.xml	SILVER
ENSG00000169599.xml	GOLD
ENSG00000169604.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169605.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169607.xml	GOLD
ENSG00000169609.xml	SILVER
ENSG00000169612.xml	GOLD
ENSG00000169618.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169621.xml	SILVER
ENSG00000169627.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169629.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169635.xml	SILVER
ENSG00000169641.xml	SILVER
ENSG00000169660.xml	SILVER
ENSG00000169676.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169679.xml	GOLD
ENSG00000169682.xml	SILVER
ENSG00000169683.xml	SILVER
ENSG00000169684.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169689.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169692.xml	SILVER
ENSG00000169696.xml	GOLD
ENSG00000169704.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169710.xml	GOLD
ENSG00000169715.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169717.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169718.xml	SILVER
ENSG00000169733.xml	GOLD
ENSG00000169738.xml	SILVER
ENSG00000169744.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169750.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169752.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169756.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169758.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000169760.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169762.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169764.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169777.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169789.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169800.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169807.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169813.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169814.xml	SILVER
ENSG00000169826.xml	SILVER
ENSG00000169836.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169840.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169851.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169855.xml	SILVER
ENSG00000169856.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169857.xml	SILVER
ENSG00000169860.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169862.xml	SILVER
ENSG00000169871.xml	SILVER
ENSG00000169876.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169877.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169884.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169885.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169891.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169894.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169895.xml	SILVER
ENSG00000169896.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169902.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169903.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169905.xml	GOLD
ENSG00000169906.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169908.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169914.xml	SILVER
ENSG00000169918.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000169919.xml	GOLD
ENSG00000169925.xml	SILVER
ENSG00000169933.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169946.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169951.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169955.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169957.xml	SILVER
ENSG00000169962.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169964.xml	SILVER
ENSG00000169967.xml	SILVER
ENSG00000169972.xml	GOLD
ENSG00000169976.xml	GOLD
ENSG00000169981.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169989.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000169991.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000169994.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170004.xml	SILVER
ENSG00000170006.xml	SILVER
ENSG00000170011.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170017.xml	SILVER
ENSG00000170027.xml	SILVER
ENSG00000170035.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170037.xml	SILVER
ENSG00000170043.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000170074.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170085.xml	GOLD
ENSG00000170088.xml	SILVER
ENSG00000170091.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170099.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170100.xml	GOLD
ENSG00000170113.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170122.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170142.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170144.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170145.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000170153.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170160.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170175.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170178.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170180.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000170185.xml	SILVER
ENSG00000170190.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170191.xml	SILVER
ENSG00000170209.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170215.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170222.xml	SILVER
ENSG00000170231.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170234.xml	SILVER
ENSG00000170236.xml	discarded	CASE_NO_UNIPROT_MAPPING$
ENSG00000170242.xml	SILVER
ENSG00000170248.xml	SILVER
ENSG00000170260.xml	SILVER
ENSG00000170262.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170264.xml	SILVER
ENSG00000170265.xml	SILVER
ENSG00000170266.xml	SILVER
ENSG00000170270.xml	SILVER
ENSG00000170271.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170275.xml	SILVER
ENSG00000170276.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170290.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170291.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000170293.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170298.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170310.xml	SILVER
ENSG00000170312.xml	GOLD
ENSG00000170315.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170322.xml	GOLD
ENSG00000170323.xml	GOLD
ENSG00000170324.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170325.xml	SILVER
ENSG00000170340.xml	SILVER
ENSG00000170345.xml	GOLD
ENSG00000170348.xml	SILVER
ENSG00000170365.xml	GOLD
ENSG00000170367.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170369.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170370.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170373.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170374.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170379.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170381.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170382.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170385.xml	SILVER
ENSG00000170390.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170396.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170412.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170417.xml	SILVER
ENSG00000170419.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170421.xml	GOLD
ENSG00000170423.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170426.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000170430.xml	SILVER
ENSG00000170439.xml	GOLD
ENSG00000170442.xml	SILVER
ENSG00000170445.xml	GOLD
ENSG00000170448.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170454.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000170456.xml	discarded	CASE_BRONZE_QUALITY$
